pair,comparison_id,average_distance,left_thumb,right_thumb,left_index,right_index,left_middle,right_middle,left_ring,right_ring,left_pinky,right_pinky,left_wrist,right_wrist,left_right_thumb,left_right_index,left_right_middle,left_right_ring,left_right_pinky,left_right_wrist,right_left_thumb,right_left_index,right_left_middle,right_left_ring,right_left_pinky,right_left_wrist,round,target,A_LH_referent,A_RH_referent,B_LH_referent,B_RH_referent,gesture_similarity_coding,A_begin_hmsm,A_begin_msec,A_end_hmsm,A_end_msec,A_duration_msec,A_round,A_trial,A_target,A_hands,B_begin_hmsm,B_begin_msec,B_end_hmsm,B_end_msec,B_duration_msec,B_round,B_trial,B_target,B_hands,pairnr,include,speaker_1,speaker_2,handedness,position,shape,movement,orientation,n_hand_A,n_hand_B,handedness_one_or_both,n_features_original,n_features,n_features_shape_movement,duration_diff,duration_diff_abs,A_begin_msec_adj,A_end_msec_adj,A_duration_msec_adj,B_begin_msec_adj,B_end_msec_adj,B_duration_msec_adj,min_duration_adj,hands_dtw
pair07,41,0.3172264143979066,0.22124290814471043,0.14943364149417976,0.24520067970184192,0.14662869144056584,0.2702438826506066,0.12085552634551508,0.2713680074163594,0.11319116226938838,0.26425317435551543,0.12318074070537934,0.6310498341184058,0.9093179727538653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,16A,,16A+16C,,H1P1S0M0R0,00:02:14.037,134037,00:02:14.145,134145,108,R1,1.6,16,ppA_left,00:02:35.323,155323,00:02:35.483,155483,160,R1,1.6,16,ppB_left,7,1,A,B,1,1,0,0,0,1,1,1,2,2,0,-52,52,133926.0,134256.0,330.0,155238.0,155568.0,330.0,330.0,left
pair07,42,0.22608994428101262,0.19891226395073922,0.11714119602755997,0.16721952920146357,0.05344517181009952,0.16295776304021017,0.04121605375260277,0.162917627830473,0.04514641204819747,0.1658212215537299,0.06642271238707402,0.6087737596802341,0.9231056200897676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,16A,16C,16A+16C,,H0P1S1M0R0,00:02:15.147,135147,00:02:15.228,135228,81,R1,1.6,16,ppA_both,00:02:35.323,155323,00:02:35.483,155483,160,R1,1.6,16,ppB_left,7,1,A,B,0,1,1,0,0,2,1,0,2,2,1,-79,79,135022.5,135352.5,330.0,155238.0,155568.0,330.0,330.0,both
pair07,43,0.2763797277370892,0.21362212443779108,0.08442488663997814,0.1656748705357545,0.04906267265828701,0.1746048082648867,0.04715751946804078,0.17442536942288892,0.050131824490579326,0.17211198852570186,0.06584447039542311,0.4835183129933534,0.8613684357946402,0.06089514193896416,0.10372018258268721,0.08537139277107188,0.06632970422512646,0.06446518059559718,0.6558989735342148,0.2745828911375059,0.1975005387628761,0.18762187845259956,0.17452021411316332,0.17083614699761698,0.653216696958773,R1,16,,16A,16A+16C,,H0P0S1M0R1,00:02:17.856,137856,00:02:17.936,137936,80,R1,1.6,16,ppA_right,00:02:35.323,155323,00:02:35.483,155483,160,R1,1.6,16,ppB_left,7,1,A,B,0,0,1,0,1,1,1,1,2,3,1,-80,80,137731.0,138061.0,330.0,155238.0,155568.0,330.0,330.0,right_left
pair07,44,0.2796097587295257,0.25196620870436987,0.10708886718585053,0.20970745199181365,0.06673839593604187,0.2028397557114176,0.06199588044836614,0.20120900994343607,0.06621163434863572,0.22288012185055336,0.09240417923379238,0.5890560041755636,0.7985662038408262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,16C,,16A+16C,,H1P1S1M0R1,00:02:18.216,138216,00:02:18.336,138336,120,R1,1.6,16,ppA_left,00:02:35.323,155323,00:02:35.483,155483,160,R1,1.6,16,ppB_left,7,1,A,B,1,1,1,0,1,1,1,1,4,4,1,-40,40,138111.0,138441.0,330.0,155238.0,155568.0,330.0,330.0,left
pair07,45,0.17149569412878246,0.04854592968463744,0.03085632722863657,0.05776347070470327,0.10551508648480969,0.07249172553179149,0.040055263919434175,0.06559943874501213,0.05018025959469306,0.07504506274383743,0.06533801662163798,0.713735939662707,0.7328218086234891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,16C,,16C,16A,H0P1S0M0R0,00:01:49.883,109883,00:01:50.123,110123,240,R1,1.6,16,ppA_left,00:02:36.625,156625,00:02:37.147,157147,522,R1,1.6,16,ppB_both,7,1,A,B,0,1,0,0,0,1,2,0,1,1,0,-282,282,109838.0,110168.0,330.0,156625.0,157147.0,522.0,330.0,both
pair07,47,0.22333160106888728,0.24629236276909822,0.12976652390568624,0.20170651976345144,0.12155085169040546,0.16490939167370833,0.07760328244247511,0.14687748103028875,0.03674511990786634,0.15978864094995496,0.03453691928867072,0.5639567405202566,0.7962453788847854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,16C,,16C,16A,H0P1S1M0R1,00:02:18.216,138216,00:02:18.336,138336,120,R1,1.6,16,ppA_left,00:02:36.625,156625,00:02:37.147,157147,522,R1,1.6,16,ppB_both,7,1,A,B,0,1,1,0,1,1,2,0,3,3,1,-402,402,138111.0,138441.0,330.0,156625.0,157147.0,522.0,330.0,both
pair07,48,0.2587662426250288,0.11954517354474604,0.2565101425353888,0.12148835318573915,0.22658337292201783,0.15040951753762463,0.17955131507205824,0.15143781740044773,0.1368164786600586,0.1447031458526364,0.09648291780571049,0.6479635911778339,0.8737030858060841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,16A,16C,16C,16A,H1P1S0M0R0,00:02:12.749,132749,00:02:13.029,133029,280,R1,1.6,16,ppA_both,00:02:36.625,156625,00:02:37.147,157147,522,R1,1.6,16,ppB_both,7,1,A,B,1,1,0,0,0,2,2,1,2,2,0,-242,242,132724.0,133054.0,330.0,156625.0,157147.0,522.0,330.0,both
pair07,49,0.277377682516356,0.1841326610185976,0.24787654385138175,0.2231767634694517,0.21886571850834216,0.2329878700949916,0.16428009280319464,0.21229690399196413,0.1193458748909554,0.1823697814912413,0.0860534126034768,0.5997456376950995,0.857400929777575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,,16C,16C,16A,H0P1S0M0R0,00:02:13.318,133318,00:02:13.758,133758,440,R1,1.6,16,ppA_right,00:02:36.625,156625,00:02:37.147,157147,522,R1,1.6,16,ppB_both,7,1,A,B,0,1,0,0,0,1,2,0,1,1,0,-82,82,133318.0,133758.0,440.0,156625.0,157147.0,522.0,440.0,both
pair07,50,0.23294505602648818,0.2116030801210512,0.23642403868194398,0.1642159771631656,0.17613003769084587,0.12853819345843245,0.11818218099741923,0.1053842955481078,0.0656569553154005,0.09268916225145109,0.03438349446621669,0.6349296811150065,0.8272035755088171,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,16A,16C,16C,16A,H1P1S1M1R0,00:02:15.147,135147,00:02:15.228,135228,81,R1,1.6,16,ppA_both,00:02:36.625,156625,00:02:37.147,157147,522,R1,1.6,16,ppB_both,7,1,A,B,1,1,1,1,0,2,2,1,4,4,2,-441,441,135022.5,135352.5,330.0,156625.0,157147.0,522.0,330.0,both
pair07,51,0.281789342031959,0.21575527649779636,0.25453311779088594,0.24162212041399023,0.22141977081695874,0.24464120133332992,0.15981354186224805,0.22490097833724304,0.10762595059937352,0.19988066554151282,0.06730687246993468,0.6395888634282935,0.8043837452919411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,16A,,16C,16A,H0P1S0M0R0,00:02:14.037,134037,00:02:14.145,134145,108,R1,1.6,16,ppA_left,00:02:36.625,156625,00:02:37.147,157147,522,R1,1.6,16,ppB_both,7,1,A,B,0,1,0,0,0,1,2,0,1,1,0,-414,414,133926.0,134256.0,330.0,156625.0,157147.0,522.0,330.0,both
pair07,52,0.1934447164805112,0.1250891013827756,0.05757644978959457,0.1969852217739622,0.11639066697884741,0.15262288278469271,0.058136379313180345,0.10370618553048463,0.06649995110903838,0.08574110052820387,0.08018723007375064,0.551925622394207,0.7264758061073973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,,16A,16C,16A,H0P1S0M1R0,00:01:49.177,109177,00:01:49.262,109262,85,R1,1.6,16,ppA_right,00:02:36.625,156625,00:02:37.147,157147,522,R1,1.6,16,ppB_both,7,1,A,B,0,1,0,1,0,1,2,0,2,2,1,-437,437,109054.5,109384.5,330.0,156625.0,157147.0,522.0,330.0,both
pair07,53,0.2175236512449069,0.20691526610992986,0.15031255813244232,0.15434344996321447,0.12615385453321087,0.13436115065406729,0.08850166292440241,0.11673864069483615,0.053698541300504755,0.1044066714735638,0.03176754398720271,0.5861836418190954,0.8569008333464128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,,16A,16C,16A,H0P1S1M1R0,00:02:17.856,137856,00:02:17.936,137936,80,R1,1.6,16,ppA_right,00:02:36.625,156625,00:02:37.147,157147,522,R1,1.6,16,ppB_both,7,1,A,B,0,1,1,1,0,1,2,0,3,3,2,-442,442,137731.0,138061.0,330.0,156625.0,157147.0,522.0,330.0,both
pair07,54,0.18669127106511635,0.09694176729883343,0.02884561553310584,0.1634988081882143,0.16886556504006003,0.06658319516943335,0.05388668331916585,0.05734442844774581,0.03566260587442454,0.056920577571205076,0.02547285426733133,0.7303594861553822,0.7559136659164948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,16A+16C,16A+16C,16C,16A,H1P1S0M0R1,00:01:51.722,111722,00:01:54.443,114443,2721,R1,1.6,16,ppA_both,00:02:36.625,156625,00:02:37.147,157147,522,R1,1.6,16,ppB_both,7,1,A,B,1,1,0,0,1,2,2,1,3,3,0,2199,2199,111722.0,114443.0,2721.0,156625.0,157147.0,522.0,522.0,both
pair07,55,0.17815271258497223,0.11142920476256585,0.05667162042160752,0.07027457706287588,0.14521890666943416,0.07744105589263196,0.059935372731689425,0.06260238181107038,0.02513833755106606,0.06793399042482191,0.02573667691090308,0.7602665448937382,0.6751838818872622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,16A+16C,16A+16C,16C,16A,H1P1S0M0R1,00:02:24.231,144231,00:02:24.549,144549,318,R1,1.6,16,ppA_both,00:02:36.625,156625,00:02:37.147,157147,522,R1,1.6,16,ppB_both,7,1,A,B,1,1,0,0,1,2,2,1,3,3,0,-204,204,144225.0,144555.0,330.0,156625.0,157147.0,522.0,330.0,both
pair07,56,0.26859875662364385,0.17211702762958367,0.07249156208111898,0.17108451652108653,0.16765841164811174,0.23815200858343513,0.20814726751655818,0.2350706042258344,0.21176894497676058,0.20333508855899166,0.17747595338713287,0.6893977492163419,0.6764859451387706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,16A+16C,16A+16C,16C,16A,H1P1S0M0R0,00:02:25.280,145280,00:02:26.040,146040,760,R1,1.6,16,ppA_both,00:02:36.625,156625,00:02:37.147,157147,522,R1,1.6,16,ppB_both,7,1,A,B,1,1,0,0,0,2,2,1,2,2,0,238,238,145280.0,146040.0,760.0,156625.0,157147.0,522.0,522.0,both
pair07,57,0.29846815744834615,0.1731122638564977,0.1727451529040553,0.3445335603050114,0.3439993915426535,0.3266746255917149,0.32628958247997264,0.3260836334492539,0.32677134640425975,0.2989237223409628,0.29979099275865556,0.3213307198647878,0.3213628978823281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11C,11C,11C,11C,H1P1S0M0R1,00:03:00.857,180857,00:03:01.303,181303,446,R1,1.7,11,ppA_both,00:02:57.404,177404,00:02:57.884,177884,480,R1,1.7,11,ppB_both,7,1,B,A,1,1,0,0,1,2,2,1,3,3,0,-34,34,180857.0,181303.0,446.0,177404.0,177884.0,480.0,446.0,both
pair07,58,0.17069436810555985,0.04616847403620157,0.1540080622702817,0.06993302810617061,0.20878321297776772,0.11530327440493954,0.23330502395593647,0.1286721034604282,0.21853691978571968,0.124082582955406,0.18257524171500913,0.18847428451401643,0.3784902090848409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11C,11C,11C,,H0P1S0M0R1,00:03:00.857,180857,00:03:01.303,181303,446,R1,1.7,11,ppA_both,00:02:58.819,178819,00:02:59.168,179168,349,R1,1.7,11,ppB_left,7,1,B,A,0,1,0,0,1,2,1,0,2,2,0,97,97,180857.0,181303.0,446.0,178819.0,179168.0,349.0,349.0,both
pair07,59,0.26713555808150735,0.1290132203575722,0.1225773003938301,0.2814904479917091,0.26479586713370196,0.33487229508611654,0.310966252732091,0.3286696766115039,0.31606479559898104,0.2811766702279501,0.2783845436659829,0.08589329424651133,0.471722332932138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11C,11C,11C,,H0P1S0M0R0,00:03:00.857,180857,00:03:01.303,181303,446,R1,1.7,11,ppA_both,00:03:15.074,195074,00:03:15.354,195354,280,R1,1.7,11,ppB_left,7,1,A,B,0,1,0,0,0,2,1,0,1,1,0,166,166,180857.0,181303.0,446.0,195049.0,195379.0,330.0,330.0,both
pair07,60,0.2658688391952969,0.20338384398053264,0.26521899596656706,0.36169741934461713,0.29666546484998657,0.22865951543954738,0.3097907696026326,0.17019679537689036,0.26744455323983346,0.16529044262952233,0.2667703437641665,0.4117172658845524,0.24359066026471451,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11A+11D,11A+11D,11A,11A,H1P1S1M1R0,00:03:16.715,196715,00:03:16.795,196795,80,R1,1.7,11,ppA_both,00:02:53.802,173802,00:02:54.186,174186,384,R1,1.7,11,ppB_both,7,1,B,A,1,1,1,1,0,2,2,1,4,4,2,-304,304,196590.0,196920.0,330.0,173802.0,174186.0,384.0,330.0,both
pair07,61,0.25689902313728497,0.15390176102331307,0.24826906098499657,0.2977549623678048,0.2433953264137313,0.19887260027968245,0.281760088896204,0.15514906004533893,0.259154049908269,0.15601648146852243,0.26527005216168215,0.5051666221532138,0.3180782119446609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11A+11D,11A+11D,11A,11A,H1P1S1M0R1,00:03:16.715,196715,00:03:16.795,196795,80,R1,1.7,11,ppA_both,00:02:54.908,174908,00:02:55.268,175268,360,R1,1.7,11,ppB_both,7,1,B,A,1,1,1,0,1,2,2,1,4,4,1,-280,280,196590.0,196920.0,330.0,174908.0,175268.0,360.0,330.0,both
pair07,62,0.21780373446889537,0.26644259161940914,0.19065893625539285,0.34256549334527137,0.15106372749291858,0.27997096450589376,0.15704218846566767,0.2398696425845772,0.14997037252542283,0.22616674233573783,0.14149534078214412,0.63174473766595,0.5165918412918262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,14,,14C,,14C,H1P1S0M1R1,00:01:23.414,83414,00:01:23.774,83774,360,R1,1.4,14,ppA_right,00:05:32.228,332228,00:05:32.668,332668,440,R2,2.1,14,ppB_right,7,1,A,B,1,1,0,1,1,1,1,1,4,4,1,-80,80,83414.0,83774.0,360.0,332228.0,332668.0,440.0,360.0,right
pair07,63,0.368774249871923,0.2790260960621821,0.11887986052000231,0.5102537730156359,0.30771625406939146,0.5023067930597017,0.2839578719673897,0.4643813283486381,0.2650175652384419,0.4008362904482209,0.2482826670607163,0.48073798764507997,0.5638945110276755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,9,09D,main,main,09D,H1P1S0M0R0,00:05:43.425,343425,00:05:43.505,343505,80,R2,2.2,9,ppA_both,00:00:10.554,10554,00:00:11.006,11006,452,R1,1.1,9,ppB_both,7,0,B,A,1,1,0,0,0,2,2,1,2,2,0,-372,372,343300.0,343630.0,330.0,10554.0,11006.0,452.0,330.0,both
pair07,64,0.35285592470579225,0.23321954234179226,0.18277689914351594,0.5029046434694922,0.29132181271610386,0.48410149162167765,0.2815022625504261,0.4516900547908964,0.2613337095102764,0.39701673380862834,0.2351266618831247,0.37006034003187616,0.5432169446016972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,"9, 13",09D,main,main,13D,H1P1S1M0R0,00:05:43.425,343425,00:05:43.505,343505,80,R2,2.2,9,ppA_both,00:01:39.950,99950,00:01:40.230,100230,280,R1,1.5,13,ppB_both,7,0,B,A,1,1,1,0,0,2,2,1,3,3,1,-200,200,343300.0,343630.0,330.0,99925.0,100255.0,330.0,330.0,both
pair07,65,0.34755537620719534,0.27958604255571784,0.1303824235373237,0.5091360161620748,0.27825269088534965,0.5004939099488697,0.2624846236868986,0.4709664073476093,0.23896243005049253,0.42459504530166814,0.20764530792121685,0.272335896244824,0.5958237208442984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,"9, 11",09D,main,main,main,H1P1S0M1R0,00:05:43.425,343425,00:05:43.505,343505,80,R2,2.2,9,ppA_both,00:02:44.399,164399,00:02:44.599,164599,200,R1,1.7,11,ppB_both,7,0,B,A,1,1,0,1,0,2,2,1,3,3,1,-120,120,343300.0,343630.0,330.0,164334.0,164664.0,330.0,330.0,both
pair07,66,0.30971122288913955,0.10298716274397218,0.07851133877189782,0.30596912027625645,0.37872205029336437,0.3047013012495589,0.390413022100073,0.3000880790711634,0.3761739405832059,0.2752188204526278,0.3363035838800055,0.3739732949301187,0.49347296031743026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,"9, 11",09D,main,main,main,H1P1S1M1R0,00:05:43.425,343425,00:05:43.505,343505,80,R2,2.2,9,ppA_both,00:03:06.697,186697,00:03:07.256,187256,559,R1,1.7,11,ppB_both,7,0,B,A,1,1,1,1,0,2,2,1,4,4,2,-479,479,343300.0,343630.0,330.0,186697.0,187256.0,559.0,330.0,both
pair07,67,0.2625741484915694,0.1882768798746707,0.2192697687071408,0.2520679705111825,0.25754901146706033,0.26410084808919276,0.2376671233951123,0.21225493110864002,0.19970643460378673,0.199729401107963,0.17570052096633446,0.4590148602577676,0.2756538629790379,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,9,09C,,09C,,H1P1S1M0R1,00:05:44.468,344468,00:05:44.909,344909,441,R2,2.2,9,ppA_left,00:00:16.723,16723,00:00:17.158,17158,435,R1,1.1,9,ppB_left,7,1,B,A,1,1,1,0,1,1,1,1,4,4,1,6,6,344468.0,344909.0,441.0,16723.0,17158.0,435.0,435.0,left
pair07,68,0.20381583847358212,0.13543655742068933,0.17473206070362815,0.21008001200861384,0.23077062453881356,0.21216768076512602,0.20200015242160332,0.16453654536402454,0.16866559224815836,0.1554516736172142,0.15408230033126188,0.34522256166582477,0.30155861124114225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,9,09C,,09C,,H1P1S0M1R1,00:05:44.468,344468,00:05:44.909,344909,441,R2,2.2,9,ppA_left,00:00:17.984,17984,00:00:18.304,18304,320,R1,1.1,9,ppB_left,7,1,B,A,1,1,0,1,1,1,1,1,4,4,1,121,121,344468.0,344909.0,441.0,17979.0,18309.0,330.0,330.0,left
pair07,69,0.19276410931499544,0.1879318549594992,0.20308798972165887,0.28483797856146714,0.1864415491120238,0.18011429692274566,0.11000240271064068,0.1788329436329412,0.09720682021043349,0.17521775194396735,0.10897254477221774,0.5304876109606956,0.6270598046012064,0.21363235748593024,0.20340762581966396,0.14326536029262393,0.15075667587920377,0.16641458134649265,0.46105504884275744,0.11834580919730704,0.1194425239338592,0.09724925195305935,0.07874351226729707,0.06658633171236722,0.6762172268260828,R1-R2,9,,09A,09A,,H0P0S0M0R1,00:05:47.135,347135,00:05:48.017,348017,882,R2,2.2,9,ppA_right,00:00:13.347,13347,00:00:13.560,13560,213,R1,1.1,9,ppB_left,7,1,B,A,0,0,0,0,1,1,1,1,1,2,0,669,669,347135.0,348017.0,882.0,13288.5,13618.5,330.0,330.0,right_left
pair07,70,0.13659886677622382,0.1591204058098769,0.12758801324225214,0.27728161932849016,0.1245574450057594,0.12842146103629196,0.044404017006081674,0.1431314374067952,0.036185443414104144,0.16036708807364183,0.045402047691747806,0.5743487730563137,0.5385957418975281,0.09499684524029325,0.15612168581583513,0.05038741544673816,0.0728069587150688,0.0950390143181633,0.489998261359286,0.04503998249172781,0.046757408077180755,0.025495180071625437,0.042906143777532636,0.05261942162941282,0.6067750646098634,R1-R2,9,,09A,09A,,H0P0S0M1R0,00:05:47.135,347135,00:05:48.017,348017,882,R2,2.2,9,ppA_right,00:00:14.943,14943,00:00:15.303,15303,360,R1,1.1,9,ppB_left,7,1,B,A,0,0,0,1,0,1,1,1,1,2,1,522,522,347135.0,348017.0,882.0,14943.0,15303.0,360.0,360.0,right_left
pair07,71,0.28091492761791703,0.143291829753954,0.11870646269888965,0.20495044896776438,0.18649095781409564,0.27003222971807833,0.1913379872084498,0.30077165190716115,0.17105783604197985,0.2999628064263408,0.12013438375602611,0.644026164189565,0.7202163729326998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,9,09B,09B,09B,09B,H1P1S0M0R0,00:05:53.258,353258,00:05:53.578,353578,320,R2,2.2,9,ppA_both,00:00:20.845,20845,00:00:21.527,21527,682,R1,1.1,9,ppB_both,7,1,B,A,1,1,0,0,0,2,2,1,2,2,0,-362,362,353253.0,353583.0,330.0,20845.0,21527.0,682.0,330.0,both
pair07,72,0.2740310155033062,0.16873586646351826,0.10695634168496497,0.26692035421474863,0.16246499574264442,0.3276830968609858,0.18701540163413388,0.34415258914340274,0.18949542152078158,0.32432718250959214,0.162921880712884,0.4936033690815675,0.5540956864704507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,9,09B,09B,09B,09B,H1P1S0M0R0,00:05:53.258,353258,00:05:53.578,353578,320,R2,2.2,9,ppA_both,00:00:22.205,22205,00:00:22.605,22605,400,R1,1.1,9,ppB_both,7,1,B,A,1,1,0,0,0,2,2,1,2,2,0,-80,80,353253.0,353583.0,330.0,22205.0,22605.0,400.0,330.0,both
pair07,73,0.2772139721855649,0.2312035114288218,0.1779972256522416,0.21976386793946265,0.18862617220733074,0.2431707605266817,0.16429561372398271,0.21496112335935796,0.1366841350902549,0.20534327255657867,0.12798836873063993,0.5488412973024869,0.3723932868579024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,9,09C,,09C,,H1P1S1M0R1,00:06:03.513,363513,00:06:04.073,364073,560,R2,2.2,9,ppA_left,00:00:16.723,16723,00:00:17.158,17158,435,R1,1.1,9,ppB_left,7,1,B,A,1,1,1,0,1,1,1,1,4,4,1,125,125,363513.0,364073.0,560.0,16723.0,17158.0,435.0,435.0,left
pair07,74,0.22258456984787356,0.16618485000106512,0.14341534733178465,0.17072311608304405,0.15589253366568342,0.19158469425746183,0.1266442872570366,0.16888720981287667,0.10249291832758375,0.16251480168952703,0.10442661740940073,0.47561274724326674,0.39604726901736587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,9,09C,,09C,,H1P1S1M0R1,00:06:03.513,363513,00:06:04.073,364073,560,R2,2.2,9,ppA_left,00:00:17.984,17984,00:00:18.304,18304,320,R1,1.1,9,ppB_left,7,1,B,A,1,1,1,0,1,1,1,1,4,4,1,240,240,363513.0,364073.0,560.0,17979.0,18309.0,330.0,330.0,left
pair07,75,0.19509923060013257,0.1010234501190814,0.06211524733363738,0.12185871454865696,0.131825184490473,0.13878962285263213,0.044414276550827796,0.13121604062451672,0.05514976389082772,0.14027088441690724,0.06672057589883666,0.6679761636548137,0.6798308428203802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,16C,,16C,16A,H0P1S0M0R0,00:01:49.883,109883,00:01:50.123,110123,240,R1,1.6,16,ppA_left,00:06:10.617,370617,00:06:10.857,370857,240,R2,2.3,16,ppB_both,7,1,A,B,0,1,0,0,0,1,2,0,1,1,0,0,0,109838.0,110168.0,330.0,370572.0,370902.0,330.0,330.0,both
pair07,77,0.23072844632144998,0.3001265305474091,0.11855785594859454,0.23215995312265125,0.10770441456487354,0.20295573611823597,0.06924472255705169,0.18286445690424044,0.037320669121060315,0.19148108820577467,0.060485222908000104,0.5178967525904038,0.7479439532691042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,16C,,16C,16A,H0P1S1M0R1,00:02:18.216,138216,00:02:18.336,138336,120,R1,1.6,16,ppA_left,00:06:10.617,370617,00:06:10.857,370857,240,R2,2.3,16,ppB_both,7,1,A,B,0,1,1,0,1,1,2,0,3,3,1,-120,120,138111.0,138441.0,330.0,370572.0,370902.0,330.0,330.0,both
pair07,78,0.29819898003309986,0.2022769406742397,0.25200729522997956,0.1983789554599808,0.23833975569005247,0.22832957803764967,0.207882741860718,0.2277956943104608,0.1752932623145484,0.21954702303924176,0.14577149455093424,0.6143832983335794,0.8683817208958137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,16A,16C,16C,16A,H1P1S0M1R0,00:02:12.749,132749,00:02:13.029,133029,280,R1,1.6,16,ppA_both,00:06:10.617,370617,00:06:10.857,370857,240,R2,2.3,16,ppB_both,7,1,A,B,1,1,0,1,0,2,2,1,3,3,1,40,40,132724.0,133054.0,330.0,370572.0,370902.0,330.0,330.0,both
pair07,79,0.31499940593774745,0.2676885116748274,0.24406959303943593,0.28788819473440935,0.23193539700301113,0.3023290763470379,0.19192587877141548,0.28092084778535864,0.15860211127816384,0.2510516649084452,0.1400418656646981,0.551248647514101,0.8722910825320656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,,16C,16C,16A,H0P1S0M1R0,00:02:13.318,133318,00:02:13.758,133758,440,R1,1.6,16,ppA_right,00:06:10.617,370617,00:06:10.857,370857,240,R2,2.3,16,ppB_both,7,1,A,B,0,1,0,1,0,1,2,0,2,2,1,200,200,133318.0,133758.0,440.0,370572.0,370902.0,330.0,330.0,both
pair07,80,0.24822178713039073,0.2967997909928697,0.21400340328818368,0.2164390881968155,0.15526582080615348,0.18738907130825702,0.10474574515576628,0.16612219978832835,0.058054128853647656,0.1544554234050435,0.051103445314821666,0.5761839383524223,0.7980993901023798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,16A,16C,16C,16A,H1P1S1M0R0,00:02:15.147,135147,00:02:15.228,135228,81,R1,1.6,16,ppA_both,00:06:10.617,370617,00:06:10.857,370857,240,R2,2.3,16,ppB_both,7,1,A,B,1,1,1,0,0,2,2,1,3,3,1,-159,159,135022.5,135352.5,330.0,370572.0,370902.0,330.0,330.0,both
pair07,81,0.30588391674151816,0.291229779855362,0.23702684478193037,0.29383526153920597,0.22094178115211888,0.3027734538548819,0.17168272935803955,0.28321478058147254,0.13284939428452863,0.26058554751027924,0.11529474389312515,0.5857272771960196,0.7754454068912547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,16A,,16C,16A,H0P1S0M0R0,00:02:14.037,134037,00:02:14.145,134145,108,R1,1.6,16,ppA_left,00:06:10.617,370617,00:06:10.857,370857,240,R2,2.3,16,ppB_both,7,1,A,B,0,1,0,0,0,1,2,0,1,1,0,-132,132,133926.0,134256.0,330.0,370572.0,370902.0,330.0,330.0,both
